id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,related_events,match_id,possession_team_id,team_id,player_id,ball_receipt_outcome,under_pressure
ede79b8d-ac58-4911-bafe-e37f8f9c4967,1744,1,00:38:00.642,38,0,Ball Receipt*,58,Argentina,From Corner,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[35.4, 57.3]",['2b3c0040-5d2e-4cb6-90a7-537f0c4a24c4'],3939969,779,779,7797,,
d6058029-d8bf-4d3e-94e4-159f94a81046,1747,1,00:38:07.152,38,7,Ball Receipt*,58,Argentina,From Corner,Argentina,Cristian Gabriel Romero,Right Center Back,"[34.3, 57.9]",['90e9d51c-8881-4c82-9820-1e007977c03c'],3939969,779,779,20572,,
2a1234be-ffca-436d-bcd9-ee94ac4133ae,1751,1,00:38:09.462,38,9,Ball Receipt*,58,Argentina,From Corner,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[50.8, 74.4]","['94c95ee1-f60a-4a91-8b0d-56415d4d603f', 'c79a3205-c2db-439b-90c8-e9d8d014fad0']",3939969,779,779,5503,,True
2897c89f-7087-4ba6-bff3-4220e7bc20ee,1753,1,00:38:12.643,38,12,Ball Receipt*,58,Argentina,From Corner,Argentina,Leandro Daniel Paredes,Left Defensive Midfield,"[30.1, 41.0]",['6b279eab-333f-4fe2-a284-b088151005d7'],3939969,779,779,16308,,
cbd5bfb7-cd7a-43b7-9795-ee9cdef2d768,1757,1,00:38:16.894,38,16,Ball Receipt*,58,Argentina,From Corner,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[45.0, 58.9]","['26420c14-0708-4f44-bbcd-a4e56d8e308e', '87fe1309-aa08-4784-85e8-cf56c62a6d96']",3939969,779,779,5503,,True
71174066-601f-4da6-9f43-04544f275c23,1760,1,00:38:21.761,38,21,Ball Receipt*,58,Argentina,From Corner,Argentina,Alexis Mac Allister,Left Midfield,"[53.8, 26.4]",['d95eceda-87f7-4b6c-8e06-ea01747a690f'],3939969,779,779,27886,Incomplete,
e12f3027-2dc5-4ba5-a94a-38e69af1ff1c,1766,1,00:38:37.106,38,37,Ball Receipt*,60,Canada,From Throw In,Canada,Moise Bombito,Right Center Back,"[63.3, 54.4]",['75adca9d-414b-4bb4-8885-fd35d6fed325'],3939969,1833,1833,383250,,
9129e615-5b77-408f-8b16-3fdf388a4851,1769,1,00:38:40.509,38,40,Ball Receipt*,60,Canada,From Throw In,Canada,Alphonso Davies,Left Back,"[79.5, 33.3]",['44ca98f8-364a-400c-8e84-36a1696f6fdc'],3939969,1833,1833,12365,,
df59698d-aa80-456d-aa61-b6c1c57712c8,1775,1,00:38:44.851,38,44,Ball Receipt*,61,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[51.4, 67.5]",['e04f80ad-7e41-4dd8-a7bd-8f9e17eab84b'],3939969,779,779,2995,,
15977bb3-1bd2-482a-9bd0-22f981805553,1778,1,00:38:51.410,38,51,Ball Receipt*,61,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[87.8, 76.2]",['8f1966ea-4443-471c-af90-859970b5dbdc'],3939969,779,779,7797,,
d60bf4ae-1750-445d-bf2c-e97f41f60bdd,1781,1,00:38:53.722,38,53,Ball Receipt*,61,Argentina,Regular Play,Argentina,Alexis Mac Allister,Left Midfield,"[108.0, 42.5]",['a5b3a1d9-b59c-45b2-8a6a-5f16b2fc1b68'],3939969,779,779,27886,,
16ca0797-df65-4453-a4ef-1508bfd0ebaf,1785,1,00:39:09.816,39,9,Ball Receipt*,63,Canada,From Keeper,Canada,Alphonso Davies,Left Back,"[37.3, 3.9]",['1a784e01-71ae-46e0-b30d-4db3ebf9289d'],3939969,1833,1833,12365,,
13580c05-0712-4f40-8d53-059a50e5ea82,1787,1,00:39:12.968,39,12,Ball Receipt*,63,Canada,From Keeper,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[50.8, 14.0]",['f692b7cd-a89c-4cb1-a4df-6003df8c767f'],3939969,1833,1833,11187,,
6dadfe0d-8eb5-48b0-be8e-eb9bd7d26286,1790,1,00:39:15.073,39,15,Ball Receipt*,63,Canada,From Keeper,Canada,Alphonso Davies,Left Back,"[58.2, 2.9]",['7a4c49a8-c821-47ad-807c-05fa8f2945f4'],3939969,1833,1833,12365,,
463ea049-11e8-469e-9e33-11fb5d4ee71b,1793,1,00:39:17.962,39,17,Ball Receipt*,63,Canada,From Keeper,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[62.7, 16.6]",['bfebb32a-c550-4bd8-a4d1-a15f2935224f'],3939969,1833,1833,11187,,
2117a376-f30c-42d0-b277-e39f2f4e9b1b,1796,1,00:39:22.402,39,22,Ball Receipt*,63,Canada,From Keeper,Canada,Alistair Johnston,Right Back,"[61.4, 49.1]",['22408bd5-b931-40f7-8dc8-3eed2bc714ad'],3939969,1833,1833,44703,,
23e24876-766b-46e0-8fd3-a02b8c1a2609,1799,1,00:39:25.452,39,25,Ball Receipt*,63,Canada,From Keeper,Canada,Tajon Buchanan,Right Midfield,"[82.5, 77.3]",['bc4e4f98-e6fd-432a-aa01-94694d5a49d9'],3939969,1833,1833,24024,,
263879a6-712d-41f0-a778-8f8281a3a993,1802,1,00:39:27.966,39,27,Ball Receipt*,63,Canada,From Keeper,Canada,Alistair Johnston,Right Back,"[69.1, 64.6]",['3cd585ee-3cbe-4f04-9729-467e8b7e9c00'],3939969,1833,1833,44703,,
2532a86f-eb8a-4234-8aa3-277880ae4395,1806,1,00:39:30.304,39,30,Ball Receipt*,63,Canada,From Keeper,Canada,Moise Bombito,Right Center Back,"[50.8, 51.1]",['93e09372-60c9-4bc4-8e72-8d7b3a870f6e'],3939969,1833,1833,383250,,
1235556c-6bb9-49db-81cc-42bfe37327e7,1809,1,00:39:33.230,39,33,Ball Receipt*,63,Canada,From Keeper,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[62.9, 38.7]",['944e6720-c7d3-4a4f-8958-68cf972cdb31'],3939969,1833,1833,11187,,
755ef148-3cc3-428c-b9bf-a6ee55c70353,1812,1,00:39:35.591,39,35,Ball Receipt*,63,Canada,From Keeper,Canada,Moise Bombito,Right Center Back,"[52.0, 52.3]",['f499010d-16ef-477a-937c-97d1900782e9'],3939969,1833,1833,383250,,
33609a88-4663-479d-9e42-f18f403a4453,1815,1,00:39:39.276,39,39,Ball Receipt*,63,Canada,From Keeper,Canada,Tajon Buchanan,Right Midfield,"[94.0, 74.8]",['9baa53a3-6aeb-4196-9314-502f6a472b5e'],3939969,1833,1833,24024,Incomplete,
ce4839b8-47d9-4d57-81f8-d95fada0f8be,1817,1,00:39:58.655,39,58,Ball Receipt*,64,Argentina,From Throw In,Argentina,Julián Álvarez,Left Center Forward,"[33.7, 9.1]",['5ef36846-a108-457a-9ab9-e5d1bfb6dab8'],3939969,779,779,29560,,
d14674bb-bbd6-455d-8b12-4d1a84be2bd9,1821,1,00:40:01.379,40,1,Ball Receipt*,64,Argentina,From Throw In,Argentina,Lisandro Martínez,Left Center Back,"[20.9, 4.9]","['39f0923d-962a-491d-b5f6-d63b556d9be8', '6235c1db-b3b3-486e-afc1-549a3861e43e']",3939969,779,779,27768,,True
16a5c90f-d189-40cf-8436-70ace2343352,1827,1,00:40:04.503,40,4,Ball Receipt*,64,Argentina,From Throw In,Canada,Jonathan David,Right Center Forward,"[106.6, 75.0]",['107223a8-56b3-48f7-aa42-368ef45820f5'],3939969,779,1833,23640,Incomplete,
066c6d04-cb11-4acd-8a6a-c780fa01be95,1829,1,00:40:17.212,40,17,Ball Receipt*,65,Argentina,From Throw In,Argentina,Alexis Mac Allister,Left Midfield,"[62.3, 10.5]",['f8ecbe13-1a0d-4df0-a750-da92d79c16a3'],3939969,779,779,27886,Incomplete,
8c6127e1-688f-4a6f-b712-eda952f39256,1831,1,00:40:18.195,40,18,Ball Receipt*,66,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[70.5, 59.4]",['edc04539-8ff7-43e7-9ee7-9244fefb00c5'],3939969,1833,1833,11187,,
0f16077f-7b34-41a6-90dd-e13a8fc2671f,1834,1,00:40:21.550,40,21,Ball Receipt*,66,Canada,Regular Play,Canada,Liam Millar,Left Midfield,"[81.3, 21.4]",['435b2e79-87bd-444f-8517-5ae7883b6ecc'],3939969,1833,1833,23363,,
7df99f93-aa1d-4619-bec1-729c11aa1641,1843,1,00:40:28.803,40,28,Ball Receipt*,66,Canada,Regular Play,Canada,Liam Millar,Left Midfield,"[75.1, 6.3]","['979e8cbd-fabf-4f3e-bdc6-bf844e4f9849', 'ca663ae3-423f-4d48-a253-1693e74b3313']",3939969,1833,1833,23363,,True
6fc1466f-0a61-4c13-b287-3e4686ba429a,1847,1,00:40:32.585,40,32,Ball Receipt*,66,Canada,Regular Play,Canada,Cyle Larin,Left Center Forward,"[86.2, 32.9]","['51b33ca9-d058-47c8-b302-13bb0ec5757f', 'cd2bcc37-f6b4-495f-b09d-5aaa9571b8c3']",3939969,1833,1833,16459,,True
0473f349-e44e-4f2e-9f1f-8471ebd192e2,1849,1,00:40:32.668,40,32,Ball Receipt*,66,Canada,Regular Play,Canada,Jonathan David,Right Center Forward,"[91.4, 34.5]","['30b9868d-c453-4f27-8169-a48b1fe03e53', '51b33ca9-d058-47c8-b302-13bb0ec5757f']",3939969,1833,1833,23640,Incomplete,True
420569a2-f51f-48a2-8eb1-21374934a85b,1854,1,00:40:37.750,40,37,Ball Receipt*,66,Canada,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[78.9, 7.5]",['38511415-a5f3-4fa0-9286-c72c57fb69b4'],3939969,1833,779,2995,,
33c01c7a-f745-4b7f-b1a3-db0ee11e56e9,1857,1,00:40:42.257,40,42,Ball Receipt*,66,Canada,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[97.6, 50.5]",['ac4276b3-da59-42d2-9521-494cf19307b0'],3939969,1833,779,5503,Incomplete,
895a37b1-0653-4084-825e-3bdd9c21f22b,1860,1,00:40:44.868,40,44,Ball Receipt*,66,Canada,Regular Play,Canada,Liam Millar,Left Midfield,"[31.9, 29.4]",['93abf5ff-c6b6-42fd-905f-c7e6e12ebbb8'],3939969,1833,1833,23363,,
f114bf9a-a426-49c4-84cd-c3c15fb75957,1863,1,00:40:48.195,40,48,Ball Receipt*,66,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[44.8, 38.9]",['c64fb3df-871b-4bf9-9fe8-f513c3c2d4fe'],3939969,1833,1833,133229,,
faddc25c-5dc3-4c1c-b495-364dd146365e,1865,1,00:40:50.377,40,50,Ball Receipt*,66,Canada,Regular Play,Canada,Alphonso Davies,Left Back,"[32.5, 7.1]",['062504e9-6fe9-4f29-89a8-4a74d1507a64'],3939969,1833,1833,12365,,
af392822-ae80-47d7-bb37-00fa1d16fb71,1868,1,00:40:55.286,40,55,Ball Receipt*,66,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[16.9, 25.0]",['12508cbd-32c9-431a-a00c-e9468c1fd438'],3939969,1833,1833,23760,,
9d967c75-7cde-4a83-a01d-444c8f958f00,1871,1,00:40:58.609,40,58,Ball Receipt*,66,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[23.5, 47.3]",['47e95918-11be-4c83-b05d-173c846a7faa'],3939969,1833,1833,383250,,
75a234ad-8e44-4809-af5c-ec59d032ab89,1874,1,00:41:01.101,41,1,Ball Receipt*,66,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[33.3, 61.2]",['8cffe844-1c59-43dd-b77a-79c2ba747113'],3939969,1833,1833,44703,,
2b53079c-434e-42d4-a821-74ad79d2fdb4,1877,1,00:41:03.351,41,3,Ball Receipt*,66,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[27.5, 49.9]",['595807a6-1ada-46c8-81db-89b4093ceb76'],3939969,1833,1833,383250,,
b4ea5d7a-7ddf-4578-b0cc-d94b0f6613c2,1880,1,00:41:05.498,41,5,Ball Receipt*,66,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[38.1, 31.3]",['5f533e30-8bdd-4bb6-8b60-d8d40155973d'],3939969,1833,1833,133229,,
707c07d2-c759-415d-a1d4-32c62f3a9f39,1883,1,00:41:10.090,41,10,Ball Receipt*,66,Canada,Regular Play,Canada,Liam Millar,Left Midfield,"[73.7, 35.9]",['54b1cea6-34eb-481d-848e-40acafd2d9ed'],3939969,1833,1833,23363,Incomplete,
2e8d39ac-e9f3-4c87-b0b7-b716fa2b5a45,1889,1,00:41:12.480,41,12,Ball Receipt*,66,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[70.5, 49.3]",['75399aeb-564d-4b31-90bb-4ca21df1e31f'],3939969,1833,1833,11187,Incomplete,
e911f502-34b7-492e-ba1c-12a75a605477,1897,1,00:41:38.481,41,38,Ball Receipt*,68,Argentina,From Free Kick,Argentina,Leandro Daniel Paredes,Left Defensive Midfield,"[62.4, 15.3]",['64cd7de0-5966-411e-a208-8d5bd59af835'],3939969,779,779,16308,,
8c4444e8-923d-45fd-a07f-67bf1fc86102,1899,1,00:41:40.645,41,40,Ball Receipt*,68,Argentina,From Free Kick,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[58.0, 36.5]",['a9634af5-d575-4b3e-a003-9f86fa6c2682'],3939969,779,779,7797,,
53447424-ac32-4a6d-903e-2b9c68ff0a60,1902,1,00:41:44.153,41,44,Ball Receipt*,68,Argentina,From Free Kick,Argentina,Nahuel Molina Lucero,Right Back,"[80.9, 77.0]",['f2c4f607-65fe-405f-9242-45515a26142d'],3939969,779,779,29201,,
f64fce26-3d66-475a-a71c-02fc0bf4cdbd,1905,1,00:41:46.551,41,46,Ball Receipt*,68,Argentina,From Free Kick,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[73.3, 72.7]",['a94b67ca-8eee-4737-b189-0cd0ef373005'],3939969,779,779,5503,,
6a373740-eed2-4d55-8687-d1045b6bcba5,1909,1,00:41:49.182,41,49,Ball Receipt*,68,Argentina,From Free Kick,Argentina,Alexis Mac Allister,Left Midfield,"[92.2, 42.4]",['4e7d03fe-3525-4fe7-9028-aaeab4d761fe'],3939969,779,779,27886,,
15f26b8f-7fbf-42e8-a18e-f92c274e5d3b,1912,1,00:41:50.815,41,50,Ball Receipt*,68,Argentina,From Free Kick,Argentina,Julián Álvarez,Left Center Forward,"[86.8, 32.8]",['930f80ad-5056-4b0e-9716-75a560e9a84c'],3939969,779,779,29560,Incomplete,
8a0df802-d49a-41d4-9039-73899826e196,1919,1,00:41:55.227,41,55,Ball Receipt*,69,Canada,Regular Play,Canada,Liam Millar,Left Midfield,"[45.0, 7.6]",['5775fa45-b066-4e8f-9141-66bb904f59e0'],3939969,1833,1833,23363,,
d62c5e72-1e9b-4229-93cf-72bc95595c56,1922,1,00:41:59.450,41,59,Ball Receipt*,69,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[54.8, 16.0]",['21e9b75e-63c1-4670-b9c9-97e94518b6a8'],3939969,1833,1833,11187,,
6cf310f8-3282-472f-801d-d9cbbf57f27b,1925,1,00:42:01.061,42,1,Ball Receipt*,69,Canada,Regular Play,Canada,Liam Millar,Left Midfield,"[63.3, 1.9]",['522cc079-f836-4e94-ad1a-16a7a4425a81'],3939969,1833,1833,23363,,
3cc03910-df3d-4f6e-8f49-cf4e67309380,1928,1,00:42:04.913,42,4,Ball Receipt*,69,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[88.4, 5.3]",['4475695d-8772-46b6-a978-3dd8d3d12cde'],3939969,1833,1833,11187,Incomplete,
44070e57-6178-4789-8530-1050611b114d,1938,1,00:42:09.924,42,9,Ball Receipt*,70,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[68.9, 57.1]","['0efca0d6-5d96-42a0-add9-64a1cfc5cba8', 'e32272b8-e486-4aa6-a138-6beca97aedfb']",3939969,779,779,5503,,True
38586ae0-0d91-4025-a4a8-cfdae715c436,1940,1,00:42:11.865,42,11,Ball Receipt*,70,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[74.3, 76.6]",['a4c83b99-cfe3-4f9d-b5de-9109d4822391'],3939969,779,779,2995,,
6e15ec2a-2dc4-433d-9452-a594789ef778,1943,1,00:42:13.018,42,13,Ball Receipt*,70,Argentina,Regular Play,Argentina,Julián Álvarez,Left Center Forward,"[91.0, 54.9]",['36e1631d-5820-4c7b-a7c0-17abf60415c9'],3939969,779,779,29560,Incomplete,
fd289aff-27a8-4976-ba0f-5f946cb4707a,1953,1,00:42:16.597,42,16,Ball Receipt*,71,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[45.6, 25.6]",['33947664-a313-443a-85db-1ba9b916b32f'],3939969,1833,1833,11187,,
2c0541c9-9c44-4f06-9180-cbaeff3734c3,1955,1,00:42:16.922,42,16,Ball Receipt*,71,Canada,Regular Play,Canada,Jonathan David,Right Center Forward,"[43.8, 20.4]",['ab2c301f-850e-40f2-b35f-174e4968bcc8'],3939969,1833,1833,23640,,
3f489e23-b693-44ca-bb27-09bc29c5ae6f,1959,1,00:42:17.921,42,17,Ball Receipt*,71,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[47.0, 28.0]","['013916df-8b0e-47d9-941f-4e7758151e3c', '115492bb-6559-438d-8a5b-8ff3a6e4ab4d']",3939969,1833,1833,11187,Incomplete,True
84aaa6f6-1c7b-4cab-88e0-efa2d6cdfeb8,1963,1,00:42:20.735,42,20,Ball Receipt*,71,Canada,Regular Play,Canada,Alphonso Davies,Left Back,"[46.6, 1.5]",['113bcd58-626b-4861-8b17-2bf4559936ac'],3939969,1833,1833,12365,,
8385329a-d2bd-4eaa-a72d-7001ab0565d7,1969,1,00:42:23.027,42,23,Ball Receipt*,71,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[45.6, 5.9]","['550eae57-37a1-46e8-b856-5e116e2e75c0', 'fe592f7c-02c7-4fa8-95e9-19c5ba739913']",3939969,1833,1833,11187,,True
bba54e12-9fd5-4897-b7a9-bc4367ca8485,1975,1,00:42:25.953,42,25,Ball Receipt*,71,Canada,Regular Play,Canada,Jonathan David,Right Center Forward,"[56.4, 8.4]",['28a4e614-da0e-49fd-bd12-c05b81eb6187'],3939969,1833,1833,23640,,
5630d3b8-ff9e-49cc-9e8c-0f5d830a0e5c,1977,1,00:42:26.934,42,26,Ball Receipt*,71,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[46.8, 13.4]",['92dc5b5d-b6d3-42c6-9f3e-2a85145e9b80'],3939969,1833,1833,133229,,
18167f90-1cd7-47ab-a7bb-be19086e7a63,1981,1,00:42:29.551,42,29,Ball Receipt*,71,Canada,Regular Play,Canada,Cyle Larin,Left Center Forward,"[63.7, 43.7]",['99bdd665-3eab-48cd-af36-d48b0c65aeb3'],3939969,1833,1833,16459,,
5430f1b2-f045-4f8c-81fd-17634a7765a9,1984,1,00:42:32.904,42,32,Ball Receipt*,71,Canada,Regular Play,Canada,Tajon Buchanan,Right Midfield,"[93.6, 59.2]",['e27271b1-f1cb-42bb-8e4f-cfecc39abfc8'],3939969,1833,1833,24024,,
d2469611-955c-4880-819d-c0b08e92f209,1987,1,00:42:37.051,42,37,Ball Receipt*,71,Canada,Regular Play,Canada,Cyle Larin,Left Center Forward,"[110.5, 60.4]",['bb8a0190-c930-4664-a4b3-8c17ca8273bd'],3939969,1833,1833,16459,,
dba10618-3066-4c13-81f5-3d0669506e15,1989,1,00:42:37.912,42,37,Ball Receipt*,71,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[113.1, 40.0]",['8af2ec93-9b75-4e32-b00e-c0dfd6de7bf5'],3939969,1833,1833,11187,,
9d7b90e6-6570-4d3c-8b50-b5277b4cd4b8,1997,1,00:43:06.188,43,6,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[36.5, 51.5]",['81d4fb2d-d7ab-4671-8ba3-2670f3cd3973'],3939969,779,779,7797,,
48904245-25ab-4862-9d2a-385d71a8a93d,1999,1,00:43:11.257,43,11,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Lisandro Martínez,Left Center Back,"[39.4, 21.3]",['1a0b729f-ceb0-48ef-a7b1-f91327ad2e66'],3939969,779,779,27768,,
83fb48d4-1e10-4917-b46c-73aa7e35edf4,2002,1,00:43:14.724,43,14,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Cristian Gabriel Romero,Right Center Back,"[36.8, 51.5]",['e9f61645-bbc3-4401-a7ba-96cb23ec193e'],3939969,779,779,20572,,
21994035-b96c-453c-b713-3893544c2d8c,2005,1,00:43:22.559,43,22,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Lisandro Martínez,Left Center Back,"[34.7, 30.6]",['823a9acb-04c1-459e-beb0-427c86451799'],3939969,779,779,27768,,
5810b223-7da2-4c83-a680-a73406bde214,2008,1,00:43:28.024,43,28,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Marcos Javier Acuña,Left Back,"[51.2, 4.1]",['ee07262f-6c3f-4a39-b200-6c8657ffa86d'],3939969,779,779,19597,,
4bc72774-a27e-48a9-9c83-b6281e83e6f0,2011,1,00:43:30.583,43,30,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Lisandro Martínez,Left Center Back,"[38.8, 25.5]",['a5d16f69-f877-4de1-a147-fe33fddf9b0e'],3939969,779,779,27768,,
d792a7f1-afb8-4e2a-9a6a-84d218395ceb,2014,1,00:43:33.062,43,33,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[44.6, 54.9]",['ee675923-6a29-4cf3-9b4a-b956d697e295'],3939969,779,779,7797,,
46b0135b-fe23-4161-8f1b-2639710f35fd,2019,1,00:43:38.347,43,38,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Nahuel Molina Lucero,Right Back,"[69.5, 79.0]","['14c2105e-a4ea-4a7d-8a0b-0dc349eded15', '3bfb26ec-9e99-4278-8ee6-5925fb433576']",3939969,779,779,29201,,True
2ca19605-af83-4c89-8d3c-47491a066a7c,2022,1,00:43:43.792,43,43,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Alexis Mac Allister,Left Midfield,"[89.4, 30.8]",['30a840e3-f9e3-4aa9-8c6b-702f97baa898'],3939969,779,779,27886,,
90145f1e-0e09-48be-8628-74eb68781cab,2025,1,00:43:46.166,43,46,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Julián Álvarez,Left Center Forward,"[108.7, 44.8]",['7aefc3d5-3039-4af8-b341-8b49f2875137'],3939969,779,779,29560,Incomplete,
bcf940d5-5704-4e99-b3ca-d85cc0624c8f,2027,1,00:43:47.418,43,47,Ball Receipt*,72,Argentina,From Goal Kick,Canada,Liam Millar,Left Midfield,"[23.9, 21.0]",['b6949324-b3e4-48ab-ad7e-6a7ea32ffcb2'],3939969,779,1833,23363,,
7a0fc72e-d5ae-4f14-889c-d3f507e55473,2029,1,00:43:48.867,43,48,Ball Receipt*,72,Argentina,From Goal Kick,Canada,Cyle Larin,Left Center Forward,"[40.7, 20.3]",['18fc1d4e-8290-4a0c-9546-6d0b2e46bc9c'],3939969,779,1833,16459,Incomplete,
7597e0cc-51aa-4c43-9792-c72803511064,2031,1,00:43:50.475,43,50,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Cristian Gabriel Romero,Right Center Back,"[67.8, 72.5]",['f6dca69a-dae2-41b1-ad8b-de14052ba339'],3939969,779,779,20572,,
4297aeb6-24c1-4fd3-816f-37f3cd40f373,2034,1,00:43:54.901,43,54,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[81.5, 65.9]",['3875bec6-743a-4bac-8a12-fea6900f115f'],3939969,779,779,7797,,
6a796cbc-65ab-4a58-b287-de3963e0a4b3,2038,1,00:43:59.571,43,59,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[94.2, 70.9]",['4c76bc4b-3961-48d9-9e39-53be98b63576'],3939969,779,779,2995,,
a2e3566c-ee68-43f9-9a99-2a1162a43fa4,2041,1,00:44:01.550,44,1,Ball Receipt*,72,Argentina,From Goal Kick,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[95.2, 57.7]",['ed9be14d-805c-4ac6-9d15-a01be780a9f9'],3939969,779,779,5503,,
594533dc-109c-447b-bf74-26facd767f5b,2050,1,00:44:52.118,44,52,Ball Receipt*,74,Argentina,From Free Kick,Argentina,Cristian Gabriel Romero,Right Center Back,"[31.9, 35.7]",['d81580ad-270b-4be7-b507-a7c45596e92c'],3939969,779,779,20572,,
c05b633f-8936-4b1f-9d6b-47164056bce3,2053,1,00:45:02.163,45,2,Ball Receipt*,74,Argentina,From Free Kick,Argentina,Lisandro Martínez,Left Center Back,"[39.2, 20.9]",['59f74d03-792c-4ef3-912c-368c02f36f31'],3939969,779,779,27768,,
4648bd93-c4f1-4f8a-9aac-77ed657787ad,2057,1,00:45:07.544,45,7,Ball Receipt*,74,Argentina,From Free Kick,Argentina,Marcos Javier Acuña,Left Back,"[56.8, 5.1]",['12358b17-4375-421e-ae35-1f13b04f048c'],3939969,779,779,19597,,
7b7bf533-0cf1-4fdd-af72-74c75bc63683,2060,1,00:45:09.532,45,9,Ball Receipt*,74,Argentina,From Free Kick,Argentina,Lisandro Martínez,Left Center Back,"[39.2, 23.9]",['305acd47-2639-4044-a928-077c7dcb64a4'],3939969,779,779,27768,,
8d8e2eb1-7ed9-4c8f-9588-2f1af3b6f37f,2063,1,00:45:16.134,45,16,Ball Receipt*,74,Argentina,From Free Kick,Argentina,Marcos Javier Acuña,Left Back,"[64.3, 5.5]",['92ef6f30-a033-44ea-a7fe-ecd4433d08c9'],3939969,779,779,19597,,
7d934ac6-bd6e-40bb-ad71-0899d94478ee,2067,1,00:45:19.761,45,19,Ball Receipt*,74,Argentina,From Free Kick,Argentina,Leandro Daniel Paredes,Left Defensive Midfield,"[56.4, 18.3]",['fef04419-d06b-45de-bfb2-2ec2aa89e2e5'],3939969,779,779,16308,,
20e2eb0b-a969-478f-a7b0-d5fef6797abc,2074,1,00:45:26.673,45,26,Ball Receipt*,74,Argentina,From Free Kick,Argentina,Julián Álvarez,Left Center Forward,"[105.1, 24.7]",['cbfbaafb-cbe4-4c43-b783-2e5da2438681'],3939969,779,779,29560,,
e7fde361-65b3-443b-8c26-f0fcb17f84ff,2081,1,00:45:51.401,45,51,Ball Receipt*,74,Argentina,From Free Kick,Canada,Cyle Larin,Left Center Forward,"[71.3, 56.2]","['b09f3c2c-65bd-4f78-b196-810715eed82c', 'c2bdd038-6389-4e4b-ae04-38e991cd542a']",3939969,779,1833,16459,,True
592fd592-f598-4dbe-bdc9-4cae4c84150f,2092,2,00:00:01.576,45,1,Ball Receipt*,76,Argentina,From Kick Off,Argentina,Leandro Daniel Paredes,Left Defensive Midfield,"[42.8, 38.3]",['c709b21b-cb5f-4542-bb9c-b53aeadec9e2'],3939969,779,779,16308,,
49fb712a-c481-4347-ad6f-71d3aa0ead60,2095,2,00:00:03.114,45,3,Ball Receipt*,76,Argentina,From Kick Off,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[42.0, 49.8]",['cc101158-2bca-4488-885d-b0a69d4ac3d6'],3939969,779,779,7797,,
