id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,related_events,match_id,possession_team_id,team_id,player_id,ball_receipt_outcome,under_pressure
47e92d58-c24e-4c3d-ba54-6408b7437e0c,2329,2,00:26:12.289,71,12,Ball Receipt*,113,Argentina,Other,Argentina,Lautaro Javier Martínez,Center Forward,"[107.7, 42.3]",['9c972fc7-00a8-4893-86a9-11f3dcfa598c'],3939986,779,779,11456,,
5d40b9d7-153d-4a18-8fc4-d66c007a393f,2336,2,00:26:21.894,71,21,Ball Receipt*,113,Argentina,Other,Peru,Gianluca Lapadula Vargas,Center Forward,"[67.5, 37.3]",['f75e0cdc-c1f3-4b1a-9af8-d218d3ff8ba6'],3939986,779,784,7143,Incomplete,
b4efff20-745b-4b76-8630-976225677bc5,2339,2,00:26:24.074,71,24,Ball Receipt*,113,Argentina,Other,Argentina,Lautaro Javier Martínez,Center Forward,"[82.2, 40.7]",['e9d17e4c-7334-41a7-936f-acb750db42a0'],3939986,779,779,11456,Incomplete,
78589c98-bfca-4663-b6ce-9b53fe854e4a,2344,2,00:26:50.085,71,50,Ball Receipt*,114,Peru,From Free Kick,Peru,José Daniel Rivera Martínez,Center Attacking Midfield,"[97.0, 59.5]",['cf0b6e48-2561-4950-832d-9450d8f416d9'],3939986,784,784,37700,Incomplete,
49c2f387-7546-4da0-8b73-8f880f6af4ab,2346,2,00:26:51.186,71,51,Ball Receipt*,115,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[27.5, 7.8]",['80873051-dd99-4008-a0ef-8660e4848ace'],3939986,779,779,5507,,
ef0d2199-1a57-4ec5-b100-b79c9a03c0fc,2348,2,00:26:52.548,71,52,Ball Receipt*,115,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[21.2, 1.8]",['976f9e46-9e83-425e-8fb2-b0ad06c4e1a6'],3939986,779,779,3090,,
0c108aa9-6add-463a-8fca-715ebfc681c6,2350,2,00:26:54.229,71,54,Ball Receipt*,115,Argentina,Regular Play,Argentina,Lautaro Javier Martínez,Center Forward,"[56.7, 21.8]",['2cca2310-f7e5-495f-8791-76422ac6dd95'],3939986,779,779,11456,Incomplete,
11388519-b7a7-4a06-8e25-2ab8863e5619,2352,2,00:26:56.648,71,56,Ball Receipt*,115,Argentina,Regular Play,Peru,Franco Zanelatto Téllez,Left Center Midfield,"[94.3, 54.2]",['1cfe51e4-44f8-45a3-9dd1-507f5bb6019e'],3939986,779,784,45377,Incomplete,
b4c45fee-8639-4062-bd1f-ddca3bc4a8f3,2354,2,00:26:58.415,71,58,Ball Receipt*,115,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Center Midfield,"[39.2, 22.9]",['95b6c8c9-d4fb-4289-a892-f9543b3ae3a5'],3939986,779,779,38718,Incomplete,
71996844-acbf-4f4b-9fcf-d9f2c3953b94,2356,2,00:27:00.246,72,0,Ball Receipt*,115,Argentina,Regular Play,Peru,Franco Zanelatto Téllez,Left Center Midfield,"[93.3, 47.2]",['2706914c-ae4c-4ef8-8fe0-f6b2516088ff'],3939986,779,784,45377,Incomplete,
c15bcae5-8b16-40c8-9238-1a55fd09e9c7,2361,2,00:27:02.675,72,2,Ball Receipt*,115,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[33.6, 63.4]",['eb868d94-f91e-41c1-8a2e-15826012628c'],3939986,779,779,28263,,
5cfcf8fc-8cab-4aec-b67e-e54c6b4ff0b6,2364,2,00:27:04.137,72,4,Ball Receipt*,115,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Wing,"[63.6, 69.5]",['38a2f94d-64ab-42c7-a31b-acc1b202290d'],3939986,779,779,2995,,
cba24263-adce-4f80-9411-d94744dd7d81,2368,2,00:27:11.315,72,11,Ball Receipt*,115,Argentina,Regular Play,Argentina,Nicolás Iván González,Left Wing,"[91.8, 21.4]","['594deccb-9721-4e6d-a962-20a8849d45ba', '869207cd-f62e-4916-af9b-9686ae6d1d68']",3939986,779,779,20687,,True
204488b5-9884-4ef0-8f3e-6bc8e0f3d43c,2375,2,00:27:17.400,72,17,Ball Receipt*,115,Argentina,Regular Play,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[57.8, 37.3]",['ca1a6a67-edc8-4b05-81f2-533cb5813d6a'],3939986,779,779,16308,,
5e2cf32e-e02c-44a6-9c6e-db2e59de2fbf,2378,2,00:27:19.203,72,19,Ball Receipt*,115,Argentina,Regular Play,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[58.2, 44.8]",['977e0fb1-39c6-46e0-88c8-7f8c237c0fdd'],3939986,779,779,28268,,
d2c56771-a6cd-414f-8bff-a74da8eb1c5b,2381,2,00:27:20.594,72,20,Ball Receipt*,115,Argentina,Regular Play,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[61.3, 41.3]",['00749581-1090-42d6-829d-7cf8eb39cc22'],3939986,779,779,16308,,
c4278d96-4755-4bb9-af80-d825d35be19c,2384,2,00:27:21.471,72,21,Ball Receipt*,115,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[75.1, 50.9]","['256c24a4-17f2-4855-ad75-15da8127a002', 'bcfad2b0-f19b-4f6f-903c-ffe7d46ef328']",3939986,779,779,28263,,True
d56b2fda-1815-4a62-bafc-f9bdfa72c28e,2389,2,00:28:04.565,73,4,Ball Receipt*,116,Argentina,From Free Kick,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[71.0, 46.4]",['11911793-0d23-46a1-b087-0c558a45b64f'],3939986,779,779,16308,,
58baa7ac-6c8d-49f7-9a8a-5a36532bc862,2392,2,00:28:05.706,73,5,Ball Receipt*,116,Argentina,From Free Kick,Argentina,Gonzalo Ariel Montiel,Right Back,"[71.5, 60.4]",['5c5a4add-3844-4402-838c-958b943d9b4d'],3939986,779,779,28263,,
0a0b5ab5-4530-4f80-8250-435eb401e8ca,2395,2,00:28:07.896,73,7,Ball Receipt*,116,Argentina,From Free Kick,Argentina,Germán Alejandro Pezzella,Right Center Back,"[51.4, 54.4]",['d747a010-8210-4d02-83cd-f43d5ec140d0'],3939986,779,779,7161,,
e9dfd0ac-0919-4901-87fa-cdd4d1467426,2398,2,00:28:11.607,73,11,Ball Receipt*,116,Argentina,From Free Kick,Argentina,Damián Emiliano Martínez,Goalkeeper,"[24.0, 36.8]",['4fdca8f7-a261-4f50-b209-6ebc55a1537f'],3939986,779,779,6909,,
a502abd2-19ce-48db-a256-d43b9d6376dc,2402,2,00:28:13.297,73,13,Ball Receipt*,116,Argentina,From Free Kick,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[24.4, 21.9]",['7dc810fd-bc73-45bd-bf02-3797dcbbddfe'],3939986,779,779,3090,,
f97c04ec-437f-4543-a9a8-220f31bbf38a,2405,2,00:28:15.276,73,15,Ball Receipt*,116,Argentina,From Free Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[29.6, 3.7]",['a5a9c86a-6770-4e21-9150-c958f78cbc5f'],3939986,779,779,5507,,
7b9e4baa-6e64-40c6-a19e-ceb1e1f412cb,2408,2,00:28:18.845,73,18,Ball Receipt*,116,Argentina,From Free Kick,Argentina,Nicolás Iván González,Left Wing,"[47.3, 11.6]",['f5eb1af2-4375-4114-a0d2-6a2556c08381'],3939986,779,779,20687,,
9e01644d-f136-4a37-aa10-79cab812647f,2411,2,00:28:19.550,73,19,Ball Receipt*,116,Argentina,From Free Kick,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[45.4, 36.8]",['acad5609-31fa-4708-9bc0-dbe9139a0028'],3939986,779,779,28268,,
81358190-c45a-47c2-bbb9-155edffed1b1,2414,2,00:28:23.146,73,23,Ball Receipt*,116,Argentina,From Free Kick,Argentina,Ángel Fabián Di María Hernández,Right Wing,"[69.4, 70.9]",['9b325d81-8d4f-4f5c-8827-4b7598ccf7d7'],3939986,779,779,2995,,
7f79f3c6-4844-4662-82d0-ff346f0018db,2417,2,00:28:30.126,73,30,Ball Receipt*,116,Argentina,From Free Kick,Argentina,Enzo Fernandez,Left Center Midfield,"[105.4, 22.5]",['a900588a-7f2e-4b87-a17a-770d41f2567d'],3939986,779,779,38718,,
c4cc2759-38b5-4bc5-a8fe-5195a3d5b95e,2428,2,00:29:08.186,74,8,Ball Receipt*,117,Peru,From Goal Kick,Peru,Sergio Fernando Peña Flores,Right Center Midfield,"[58.6, 66.6]",['ec8a78e2-5eed-4fbf-8ea0-cec7d3c3dcea'],3939986,784,784,10836,,
e3f2cf25-98a7-43ba-847a-3454dda51c7f,2431,2,00:29:13.368,74,13,Ball Receipt*,117,Peru,From Goal Kick,Peru,Marcos Johan López Lanfranco,Left Wing Back,"[68.2, 7.1]",['5fbb5666-f0eb-4dfb-bbdd-c3f35a2fac34'],3939986,784,784,23749,,
3ade1dde-c9d9-479a-8e8a-36e933baa128,2434,2,00:29:16.927,74,16,Ball Receipt*,117,Peru,From Goal Kick,Peru,Jesús Abdallah Castillo Molina,Center Defensive Midfield,"[63.2, 22.0]",['7901df88-c508-4280-958b-96071bc4ad2b'],3939986,784,784,35205,,
2c3f5d76-1e8f-4904-b506-47fa3cf4ac07,2437,2,00:29:21.838,74,21,Ball Receipt*,117,Peru,From Goal Kick,Peru,Franco Zanelatto Téllez,Left Center Midfield,"[78.2, 15.8]",['bcf4e76a-3d81-4c6f-a75d-56d3b2289da7'],3939986,784,784,45377,,
cdebde57-af53-47dd-8cb3-a9b23d1628d9,2441,2,00:29:23.460,74,23,Ball Receipt*,117,Peru,From Goal Kick,Peru,José Daniel Rivera Martínez,Center Attacking Midfield,"[88.5, 25.0]",['52962fd9-f6be-4997-9303-179319eda26a'],3939986,784,784,37700,,
4b070c2d-dbd5-4ec8-8d59-d59405b82114,2444,2,00:29:24.229,74,24,Ball Receipt*,117,Peru,From Goal Kick,Peru,Franco Zanelatto Téllez,Left Center Midfield,"[81.3, 32.3]",['da713009-c6ac-488e-98f6-c06587401eed'],3939986,784,784,45377,,
a302356c-8c25-44e1-9a9f-de00bd3063ec,2447,2,00:29:27.378,74,27,Ball Receipt*,117,Peru,From Goal Kick,Peru,Sergio Fernando Peña Flores,Right Center Midfield,"[75.1, 54.7]",['b75df86d-863d-480a-b413-b435d682a7fe'],3939986,784,784,10836,,
f0d4dadb-1199-41b1-a9c1-65f65e9dc517,2450,2,00:29:29.851,74,29,Ball Receipt*,117,Peru,From Goal Kick,Peru,José Daniel Rivera Martínez,Center Attacking Midfield,"[106.7, 26.6]",['e8dfde68-f3fa-4bb4-abd1-be5abd16b969'],3939986,784,784,37700,Incomplete,
0647e76d-c157-40b8-8da0-828a5e7274bb,2461,2,00:29:43.588,74,43,Ball Receipt*,117,Peru,From Goal Kick,Argentina,Ángel Fabián Di María Hernández,Right Wing,"[11.8, 70.4]",['d6879d53-0899-48d3-a373-8c333344a050'],3939986,784,779,2995,Incomplete,
dc2f0fe9-1a9b-4bda-a6ce-4e93232cbbc0,2470,2,00:29:48.736,74,48,Ball Receipt*,118,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[8.3, 55.5]",['1a64b13d-a790-4bc9-8e82-d08ee37eaece'],3939986,779,779,28263,,
db43592d-069a-4858-86b5-7bd96c357ca6,2473,2,00:29:49.477,74,49,Ball Receipt*,118,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Wing,"[22.4, 60.7]",['599645c2-518b-4fe5-858c-747a37bb0c54'],3939986,779,779,2995,,
0489bd02-70f7-4050-9439-311ca8f9ece4,2475,2,00:29:51.410,74,51,Ball Receipt*,118,Argentina,Regular Play,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[12.9, 76.1]",['058e74b8-fdb6-47d0-bc42-d837f1cbedda'],3939986,779,779,28268,,
f6b2a166-d98f-4e9b-a935-4cce601f5631,2479,2,00:29:56.153,74,56,Ball Receipt*,118,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[11.8, 76.1]",['520b7ae7-6156-4fd4-9723-948e6167e028'],3939986,779,779,28263,,
b4478efc-99a3-45f4-bb3e-84d919e0cd57,2482,2,00:29:56.967,74,56,Ball Receipt*,118,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Wing,"[19.4, 75.8]",['6ec4c521-c3a9-4461-baa5-8d8e9e7dd097'],3939986,779,779,2995,Incomplete,
273a02c1-5129-441a-847e-f0b5c934455b,2489,2,00:29:59.815,74,59,Ball Receipt*,118,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[11.1, 73.0]","['4dc9d062-9dec-4d34-bffe-702b505bc683', '9c036ec7-c709-48e0-bc35-aebe4579708b']",3939986,779,779,28263,,True
096ebe06-c83f-4518-b438-18c6d628d2db,2492,2,00:30:01.151,75,1,Ball Receipt*,118,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Wing,"[16.7, 71.3]",['c79a9410-585e-4a97-a1c4-b9ce92647f97'],3939986,779,779,2995,,
21dd813c-aac9-498d-b013-9329f51650c7,2498,2,00:30:04.850,75,4,Ball Receipt*,119,Peru,Regular Play,Peru,Sergio Fernando Peña Flores,Right Center Midfield,"[92.2, 4.6]",['4ab25493-1b7d-428e-ae44-2274c9633afa'],3939986,784,784,10836,,
36a12a47-4c1a-4356-8c11-c945a5efe3ce,2512,2,00:32:14.765,77,14,Ball Receipt*,121,Peru,From Throw In,Peru,Christian Alberto Cueva Bravo,Center Attacking Midfield,"[109.0, 5.9]",['a7c7fa5c-e464-4b2d-973b-a72a7dc8d127'],3939986,784,784,5519,,
5d3cc8e4-1041-4f88-a124-be2899adeb90,2517,2,00:32:16.724,77,16,Ball Receipt*,121,Peru,From Throw In,Peru,Alexander Martín Marquinho Callens Asín,Left Back,"[102.6, 4.0]",['0e73be63-70dd-47f3-9ae2-3045a164e2a4'],3939986,784,784,15481,,
add8c2de-c23c-4bd0-a09e-08e3f71b345c,2520,2,00:32:17.521,77,17,Ball Receipt*,121,Peru,From Throw In,Peru,Franco Zanelatto Téllez,Left Midfield,"[104.1, 12.3]","['552dcc07-d6a6-4553-93d1-3ee23155874c', 'c2aa9105-90c1-4003-83fd-e00bf47628ec']",3939986,784,784,45377,,True
ed14bef6-0a8b-4141-9c91-b96b1178fe77,2527,2,00:32:20.570,77,20,Ball Receipt*,122,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Center Midfield,"[22.4, 51.4]",['c80b9799-e633-4529-9183-498b5cbcbd8f'],3939986,779,779,38718,,
395e7549-62cf-4744-883e-9c0a27d1cf10,2530,2,00:32:22.799,77,22,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Iván González,Left Wing,"[29.5, 22.5]",['69ade94f-8960-4222-95a6-22d61906f3e8'],3939986,779,779,20687,,
1495fddc-73ed-4775-be10-f6ee80a044a2,2533,2,00:32:28.986,77,28,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[58.0, 2.6]",['0ae2524c-c022-45cf-9645-e43163edc1b1'],3939986,779,779,5507,,
6f1ad5fb-439a-4b4c-bc81-4ad5bd945d75,2536,2,00:32:30.922,77,30,Ball Receipt*,122,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Center Midfield,"[52.3, 10.4]",['68cfd047-023e-4208-8422-db07634c8e82'],3939986,779,779,38718,,
f15e51f9-f960-4bd4-a10b-d84592adfe5f,2539,2,00:32:32.706,77,32,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[37.8, 13.5]",['9daa47d2-1dd3-4f6a-acfe-6f891492e0d9'],3939986,779,779,3090,,
9a47c4c0-6cd4-47bf-8ebe-4fd0f72a750a,2542,2,00:32:34.515,77,34,Ball Receipt*,122,Argentina,Regular Play,Argentina,Guido Rodríguez,Center Defensive Midfield,"[45.4, 29.1]",['4d70bf46-5784-4bee-b1fe-4e2e98e4e129'],3939986,779,779,26404,,
80225b87-a7f7-4290-b7df-1c5b305437f4,2545,2,00:32:36.525,77,36,Ball Receipt*,122,Argentina,Regular Play,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[53.9, 50.1]",['d9649a56-1c13-45ba-8016-ac69ac287511'],3939986,779,779,28268,,
835e1f6c-9186-43a9-8214-db3b5ea29807,2548,2,00:32:38.445,77,38,Ball Receipt*,122,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Center Midfield,"[55.4, 31.7]",['0015775c-e7b4-45c6-a265-80953e39dc90'],3939986,779,779,38718,,
519d7261-74c4-4cc1-852d-3236902e90cb,2551,2,00:32:39.101,77,39,Ball Receipt*,122,Argentina,Regular Play,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[49.9, 50.1]",['d6656f72-de95-4593-9e64-f372e7b32996'],3939986,779,779,28268,,
aaaa70dc-b366-43bf-8fcb-8a44c9580b82,2554,2,00:32:41.965,77,41,Ball Receipt*,122,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Center Midfield,"[56.0, 42.2]",['e2e1b3f9-05d3-4ff6-990f-5ea50d60f6d6'],3939986,779,779,38718,,
63cae786-0bef-4919-b6cc-9ea300c895ff,2557,2,00:32:42.849,77,42,Ball Receipt*,122,Argentina,Regular Play,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[47.7, 46.3]",['9f012f73-7aa9-427f-9ed8-f3bea0c3daab'],3939986,779,779,28268,,
d3aec017-1b14-4f20-ac8c-20e6eb25d94f,2560,2,00:32:44.633,77,44,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[38.2, 19.3]",['af2743d2-f759-484d-bfaf-51fb19df9ac0'],3939986,779,779,3090,,
020ad0ed-954c-4b51-89cf-3114c5069d0d,2563,2,00:32:47.177,77,47,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[47.7, 1.1]",['b40b5672-c99a-4ed4-b53d-bd0326d53f24'],3939986,779,779,5507,,
6ea594ab-3215-456b-a1f7-309b7f648408,2566,2,00:32:48.059,77,48,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[38.7, 5.8]",['5384ab32-0e89-4bd0-ae4b-de285b9da39e'],3939986,779,779,3090,,
47441e9e-cbe2-439a-8ad4-1606c3acb084,2569,2,00:32:52.785,77,52,Ball Receipt*,122,Argentina,Regular Play,Argentina,Guido Rodríguez,Center Defensive Midfield,"[45.4, 28.5]",['e52d4145-3f99-436e-91b0-a4101cfd317d'],3939986,779,779,26404,,
a5bb8403-f27d-4d52-95f4-f355693c3c75,2572,2,00:32:53.538,77,53,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[40.4, 16.9]",['aa87f068-0875-4a9b-9e56-a91e02e60c72'],3939986,779,779,3090,,
0d7ad776-10ef-468b-b213-a1540bfe1556,2575,2,00:32:57.977,77,57,Ball Receipt*,122,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[14.1, 34.7]",['cd7b0e06-1c23-4eee-b37b-0a824b0b4f7e'],3939986,779,779,6909,,
c553c73d-678b-4a39-bbe8-7546b4a369c0,2578,2,00:33:02.896,78,2,Ball Receipt*,122,Argentina,Regular Play,Argentina,Germán Alejandro Pezzella,Right Center Back,"[19.0, 59.7]",['efbb901e-78d8-473e-8ccc-77d28609f2eb'],3939986,779,779,7161,,
bdcfbb80-c1b0-44fd-a29c-359527d1c09f,2581,2,00:33:06.290,78,6,Ball Receipt*,122,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[9.8, 34.7]",['28bc4473-811f-49e9-a741-0869c8f8bcf8'],3939986,779,779,6909,,
b676c386-980c-4505-92b9-1351fb2d0f02,2585,2,00:33:08.487,78,8,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[11.8, 18.1]",['62bf6622-1efc-4cc0-844b-bb748a52a89a'],3939986,779,779,3090,,
5a84034c-980d-4f3a-b5ab-5156c330f755,2588,2,00:33:10.510,78,10,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[19.0, 1.2]",['d5693076-ace7-41e1-90ac-03fb8814c05c'],3939986,779,779,5507,,
53ffc421-80e8-43d8-b7c2-3c1d51cae23a,2591,2,00:33:12.314,78,12,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[5.7, 4.7]",['f3e7c99e-c6d4-4664-802b-f6ead4c85dfc'],3939986,779,779,3090,,
9b35ea9e-10de-44c5-8ced-6531d236a073,2594,2,00:33:16.664,78,16,Ball Receipt*,122,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Center Midfield,"[5.7, 17.8]",['3c2e5bba-b1b3-4631-86b4-9af42ff5ebcf'],3939986,779,779,38718,,
ef9237b6-82ce-4cc7-824c-05f5a653cbca,2597,2,00:33:17.920,78,17,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[6.6, 5.8]",['a735a966-4311-4ffe-ad6c-0dbfcd204e0c'],3939986,779,779,3090,,
39c5a60d-7697-4734-b44b-c86065576ccf,2601,2,00:33:19.729,78,19,Ball Receipt*,122,Argentina,Regular Play,Argentina,Guido Rodríguez,Center Defensive Midfield,"[16.0, 12.0]",['7f580370-1f04-47ea-aa4b-42c521056cae'],3939986,779,779,26404,,
4dbb72f3-1304-4c94-be78-09493f92aa2b,2603,2,00:33:20.638,78,20,Ball Receipt*,122,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Center Midfield,"[4.2, 19.3]",['672fbd90-a768-4e28-b68d-a8912a4d6041'],3939986,779,779,38718,,
27683091-e848-45db-970d-31cda32a5df7,2607,2,00:33:22.201,78,22,Ball Receipt*,122,Argentina,Regular Play,Argentina,Guido Rodríguez,Center Defensive Midfield,"[15.7, 18.9]","['8aa952cd-cbfc-41a8-89f4-472f0f74d6da', '8c1fa4ff-1144-4332-a4dc-f8b75146cc05']",3939986,779,779,26404,,True
922d0a3a-b9c3-43ec-b5ec-e7de5f065f72,2610,2,00:33:23.519,78,23,Ball Receipt*,122,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Center Midfield,"[8.8, 19.3]",['cb8278f0-8ad1-4f06-8e12-27b290dd264b'],3939986,779,779,38718,,
a42161c9-823a-4fd3-af92-7d3e42d44cd9,2613,2,00:33:26.173,78,26,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[33.2, 1.2]",['21d87f92-5682-419f-9651-3a38a978cdea'],3939986,779,779,5507,,
7d0b875d-4bfc-4cc7-96cb-781714032c32,2616,2,00:33:32.761,78,32,Ball Receipt*,122,Argentina,Regular Play,Argentina,Nicolás Iván González,Left Wing,"[87.6, 2.1]",['a9701287-7b4b-455c-87b2-fb34930cc09b'],3939986,779,779,20687,Incomplete,
1d524553-64dc-4389-899b-e20ae2fc1090,2619,2,00:33:45.102,78,45,Ball Receipt*,123,Argentina,From Throw In,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[38.8, 1.7]",['3bcc5d0a-724b-4e12-957b-4c88caae7baf'],3939986,779,779,28268,,
e4cb3140-8a1a-42fb-b64c-a9742fa132db,2621,2,00:33:47.620,78,47,Ball Receipt*,123,Argentina,From Throw In,Argentina,Gonzalo Ariel Montiel,Right Back,"[83.5, 76.8]",['5d8a9ba4-275c-4d99-bcb4-da1297bd71fd'],3939986,779,779,28263,,
8ca6749a-90e7-4a32-b7f4-d38e211bc5fc,2623,2,00:33:49.304,78,49,Ball Receipt*,123,Argentina,From Throw In,Argentina,Valentin Carboni,Right Wing,"[80.1, 63.8]",['946e03c4-cbd5-4133-a257-5095cbe19127'],3939986,779,779,148397,,
69c96b2e-85c1-4d7e-97de-32a8a974deef,2626,2,00:33:50.923,78,50,Ball Receipt*,123,Argentina,From Throw In,Argentina,Exequiel Alejandro Palacios,Right Center Midfield,"[67.8, 68.2]",['23aba353-79b6-4799-a3be-b65d6191d10f'],3939986,779,779,28268,,
a13692c3-c58b-44c6-ba60-c00ff642e353,2629,2,00:33:52.571,78,52,Ball Receipt*,123,Argentina,From Throw In,Argentina,Guido Rodríguez,Center Defensive Midfield,"[60.6, 52.4]",['652616c9-ebdd-4346-9455-089d3df87612'],3939986,779,779,26404,,
12b8ff52-ab77-4dff-91dc-a5b6e98d0a32,2632,2,00:33:54.615,78,54,Ball Receipt*,123,Argentina,From Throw In,Argentina,Enzo Fernandez,Left Center Midfield,"[65.2, 37.7]",['c9f51af0-88be-471f-ace8-11306e3a54fe'],3939986,779,779,38718,,
afa2f540-302d-4c70-b13a-8120bf104316,2635,2,00:33:55.540,78,55,Ball Receipt*,123,Argentina,From Throw In,Argentina,Guido Rodríguez,Center Defensive Midfield,"[61.5, 46.0]",['1e058081-a17e-4ad3-8472-6bb957820523'],3939986,779,779,26404,,
6d3e7a5b-9756-4f46-a726-645f697d1dd3,2638,2,00:33:59.073,78,59,Ball Receipt*,123,Argentina,From Throw In,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[64.8, 2.1]",['08473ec2-6e26-42d4-806b-990466f7adf2'],3939986,779,779,5507,,
53030314-2fbb-44a2-a58e-f22d30c3dd15,2641,2,00:34:01.178,79,1,Ball Receipt*,123,Argentina,From Throw In,Argentina,Nicolás Iván González,Left Wing,"[76.4, 2.6]",['15a31348-de50-44d1-b2bd-d23a8d3f80f0'],3939986,779,779,20687,,
e10b13c3-011c-4890-90a8-bc698fb67bb1,2644,2,00:34:01.944,79,1,Ball Receipt*,123,Argentina,From Throw In,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[64.8, 4.1]",['c3bcb089-add2-4c63-8090-80cadc5d418e'],3939986,779,779,5507,,
894e1868-7977-436e-821c-cb6e790185f4,2647,2,00:34:03.457,79,3,Ball Receipt*,123,Argentina,From Throw In,Argentina,Enzo Fernandez,Left Center Midfield,"[61.1, 11.6]",['3d337aae-f4ce-4fc8-bc03-ba7a97d3364e'],3939986,779,779,38718,,
74648e30-a9e8-4e53-92c3-d6c45ac777d9,2650,2,00:34:05.205,79,5,Ball Receipt*,123,Argentina,From Throw In,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[50.8, 21.0]",['d15cea62-1eb4-4b1e-adac-83f5a98d8c92'],3939986,779,779,3090,,
634a699a-dead-4d12-85b0-1d2eda6e3104,2653,2,00:34:06.781,79,6,Ball Receipt*,123,Argentina,From Throw In,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[56.9, 2.6]",['fbb2bd6b-0885-4ec4-9294-345b22e2b835'],3939986,779,779,5507,,
0f7415a6-db14-4a8c-add0-82ca551cc0f9,2656,2,00:34:10.119,79,10,Ball Receipt*,123,Argentina,From Throw In,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[37.3, 7.0]",['df6687a9-f735-49a5-be9a-77c0609901a8'],3939986,779,779,3090,,
6d456699-97a4-4957-a425-ba35c1f8bf76,2659,2,00:34:13.560,79,13,Ball Receipt*,123,Argentina,From Throw In,Argentina,Guido Rodríguez,Center Defensive Midfield,"[40.1, 23.9]",['0ba2768c-b72e-4353-ade2-01774ece8765'],3939986,779,779,26404,,
e889de36-70a4-469b-9dad-2ebb5b6e2ca3,2662,2,00:34:16.191,79,16,Ball Receipt*,123,Argentina,From Throw In,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[37.3, 3.2]",['0bef3622-ac4c-4c47-b15f-a0b903129317'],3939986,779,779,5507,,
